"transcript","MCF10A_norm","MDAMB_norm","log2FoldChange"
"L1FLnI_6q12d",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_7q21.3w",1.02409479111634,11.717665302173,2.65148508614008
"L1FLnI_3q26.32w",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_16q24.1a",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_20p11.22g",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q35.1e",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_14q31.1g",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_18q12.1l",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_7p12.3g",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_12q24.22c",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_5q14.3bb",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_9q31.1e",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_15q11.2j",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_15q25.1e",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_12q24.11",1.02409479111634,14.6470816277163,2.95054484185978
"L1FLnI_2q21.2c",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_3q12.1e",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_4q21.3i",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_4q34.3s",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_5q14.3aa",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_8q23.1j",1.02409479111634,11.717665302173,2.65148508614008
"L1FLnI_12q12z",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_3p26.1p",1.02409479111634,3.90588843405768,1.27723757061897
"L1ORF2_1q31.3",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q28.3ha",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_10q11.21aa",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_20q12d",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_10q21.1ga",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_7p15.3k",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Xq21.2e",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_1q23.3h",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_4q26v",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_5q23.3a",1.02409479111634,6.83530475960093,1.95271253542285
"L1ORF2_4q27b",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_2p14j",1.02409479111634,28.3176911469182,3.8564227314318
"L1FLnI_7p21.1o",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_10p11.21h",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_18p11.32q",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_7p12.3n",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_8q24.21d",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_10p11.22o",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_15q21.1a",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_18q21.2j",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_2q21.2l",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_5q23.2m",1.02409479111634,58.5883265108652,4.87968097101598
"L1FLnI_7q21.2b",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_3p11.1n",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_3q11.2h",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_7q21.2p",1.02409479111634,16.6000258447451,3.12022878728762
"L1FLnI_11p15.4e",1.02409479111634,17.5764979532595,3.19812978996866
"L1FLnI_13q31.3d",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_14q11.2l",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_6q23.1a",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_10q22.3g",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_14q24.2i",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_Xq12y",1.02409479111634,79.0942407896679,5.30634974866406
"L1FLnI_2q36.3q",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_11q23.3d",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_18q12.3a",1.02409479111634,9.76472108514419,2.41096217953493
"L1FLnI_2q32.3e",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q22.3o",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q28.1f",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_6q21a",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_5q14.3s",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_1p33s",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_14q32.33e",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_21q11.2k",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_14q12eb",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_6q25.3m",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_7p21.3f",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_4q31.21ja.1",1.02409479111634,47.8471333172065,4.59292513739657
"L1FLnI_12q21.31ea.1",2501.86357469721,31.2471074724614,-6.27826608668084
"L1FLnI_8q21.13fa.1",1.02409479111634,27.3412190384037,3.80755305400659
"L1FLnI_Xq28xa.1",81.9275832893069,24.4118027128605,-1.70635332553433
"L1FLnI_2q14.3ua.1",1.02409479111634,16.6000258447451,3.12022878728762
"L1FLnI_5q23.1fa.1",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_5q14.3ja.1",1.02409479111634,11.717665302173,2.65148508614008
"L1FLnI_11p12aa.1",1.02409479111634,9.76472108514419,2.41096217953493
"L1FLnI_4q32.3fa.1",1.02409479111634,9.76472108514419,2.41096217953493
"L1FLnI_4q28.3ta.1",1.02409479111634,9.76472108514419,2.41096217953493
"L1FLnI_10q23.1oa.1",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_10q21.3fa.1",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_6q14.3aa.1",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_6q14.3ba.1",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_6q14.3na.1",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_6q22.1ha.1",132.108228054007,6.83530475960093,-4.08646655322652
"L1FLnI_8q21.13ma.1",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_7p21.3oa.1",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_9p21.1ba.1",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_10q23.31aa.1",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_4q28.1la.1",266.264645690247,5.85883265108651,-5.28416214162111
"L1FLnI_Xq22.3ba.1",111.626332231681,4.8823605425721,-4.2590051484038
"L1FLnI_6q16.3ea.1",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_2q23.3fa.1",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_10q21.1ka.1",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_5q21.1ca.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_6q22.31ta.1",415.782485193232,3.90588843405768,-6.40863641545033
"L1FLnI_Xq13.1ga.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_10q23.1ca.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_5q14.1aa.1",38.9156020624208,3.90588843405768,-3.02436644125117
"L1FLnI_4q13.2aa.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_8q21.3pa.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_4q26wa.1",30.7228437334901,3.90588843405768,-2.69293577374916
"L1FLnI_Xq21.1fc.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_2q34ia.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_13q31.1da.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_9p21.1ka.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_1p31.1fa.1",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_3q13.33aa.1",10.2409479111634,2.92941632554326,-1.5163767623149
"L1FLnI_5q32aa.1",35.8433176890717,2.92941632554326,-3.22901604397053
"L1FLnI_6q22.1ca.1",71.6866353781435,1.95294421702884,-4.62146411711965
"L1FLnI_14q12ya.1",1106.02237440564,1.95294421702884,-8.55031456256255
"L1FLnI_Xq23bb.1",6.14456874669801,1.95294421702884,-1.27469282812254
"L1FLnI_7q21.11da.1",17.4096114489777,1.95294421702884,-2.64023316923655
"L1FLnI_6q14.1pa.1",16.3855166578614,1.95294421702884,-2.55765993287897
"L1FLnI_12q23.1ia.1",343.071755023972,1.95294421702884,-6.86441155203388
"L1FLnI_4q24za.1",10.2409479111634,1.95294421702884,-1.92853768986136
"L1FLnI_4q26ua.1",47.1083603913514,1.95294421702884,-4.02606162251373
"L1FLnI_1p31.1cb.1",3.07228437334901,0.976472108514419,-1.04291071401092
"L1FLnI_2q14.1fa.1",5.12047395558168,0.976472108514419,-1.63071577992068
"L1FLnI_2q32.3da.1",14.3373270756287,0.976472108514419,-2.95604757651055
"L1FLnI_4q12ia.1",17.4096114489777,0.976472108514419,-3.21945967620471
"L1FLnI_4q12wa.1",3.07228437334901,0.976472108514419,-1.04291071401092
"L1FLnI_4q25na.1",61.4456874669801,0.976472108514419,-4.98160244051383
"L1FLnI_4q28.1ka.1",6.14456874669801,0.976472108514419,-1.85391933509071
"L1FLnI_5q15qa.1",17.4096114489777,0.976472108514419,-3.21945967620471
"L1FLnI_8p12ja.1",3.07228437334901,0.976472108514419,-1.04291071401092
"L1FLnI_8q21.13na.1",7.16866353781435,0.976472108514419,-2.04717246426698
"L1FLnI_8q21.3aa.1",10.2409479111634,0.976472108514419,-2.50776419682952
"L1FLnI_9p21.1la.1",9.21685312004702,0.976472108514419,-2.36995140056991
"L1FLnI_10q25.1ga.1",7.16866353781435,0.976472108514419,-2.04717246426698
"L1FLnI_11p15.4ha.1",3.07228437334901,0.976472108514419,-1.04291071401092
"L1FLnI_2q32.1ma.1",34.8192228979554,0.976472108514419,-4.17973453677502
"L1FLnI_2q34ra.1",41.9878864357698,0.976472108514419,-4.44293067833051
"L1FLnI_5q14.3ia.1",3.07228437334901,0.976472108514419,-1.04291071401092
"L1FLnI_14q12ra.1",12.289137493396,0.976472108514419,-2.74924797077214
"L1FLnI_4q13.1ia.1",7.16866353781435,0.976472108514419,-2.04717246426698
"L1FLnI_Xp11.21za.1",6.14456874669801,0.976472108514419,-1.85391933509071
"L1FLnI_6q22.1ia.1",1582.22645227474,0.976472108514419,-9.64572431031609
"L1FLnI_Xq13.2ga.1",7.16866353781435,0.976472108514419,-2.04717246426698
